t,q1,q2,q3,q4,dq1,dq2,dq3,dq4,q1_des,q2_des,q3_des,q4_des,dq1_des,dq2_des,dq3_des,dq4_des,tau1,tau2,tau3,tau4
7.820000,0.757652,-0.035812,-0.134644,1.457621,0.105262,0.086516,-0.129726,0.043691,0.784945,-0.000289,-0.199711,1.500000,0.026684,0.016988,-0.016988,0.000000,0.004113,-0.379128,-0.332553,-0.025024
7.830000,0.758659,-0.034975,-0.135914,1.458056,0.097269,0.081906,-0.125624,0.044285,0.785172,-0.000144,-0.199856,1.500000,0.018833,0.011990,-0.011990,0.000000,0.003288,-0.379913,-0.332105,-0.024967
7.840000,0.759586,-0.034184,-0.137144,1.458497,0.089276,0.077284,-0.121477,0.044915,0.785321,-0.000049,-0.199951,1.500000,0.010981,0.006991,-0.006991,0.000000,0.002463,-0.380686,-0.331668,-0.024917
7.850000,0.760433,-0.033439,-0.138331,1.458945,0.081283,0.072655,-0.117279,0.045547,0.785392,-0.000004,-0.199996,1.500000,0.003127,0.001991,-0.001991,0.000000,0.001641,-0.381448,-0.331240,-0.024873
7.860000,0.761200,-0.032740,-0.139477,1.459399,0.073289,0.068020,-0.113051,0.046102,0.785384,-0.000009,-0.199991,1.500000,-0.004727,-0.003009,0.003009,0.000000,0.000821,-0.382187,-0.330810,-0.024824
7.870000,0.761887,-0.032088,-0.140580,1.459857,0.065298,0.063386,-0.108826,0.046598,0.785297,-0.000064,-0.199936,1.500000,-0.012580,-0.008009,0.008009,0.000000,0.000002,-0.382897,-0.330369,-0.024769
7.880000,0.762486,-0.031492,-0.141624,1.460311,0.056008,0.057120,-0.102018,0.046246,0.785132,-0.000169,-0.199831,1.500000,-0.020432,-0.013008,0.013008,0.000000,-0.000524,-0.383381,-0.330093,-0.024752
7.890000,0.762995,-0.030954,-0.142610,1.460774,0.046941,0.051551,-0.096602,0.047218,0.784889,-0.000324,-0.199676,1.500000,-0.028283,-0.018005,0.018005,0.000000,-0.001083,-0.383922,-0.329777,-0.024796
7.900000,0.763416,-0.030467,-0.143550,1.461248,0.038505,0.046767,-0.092559,0.048100,0.784567,-0.000529,-0.199471,1.500000,-0.036130,-0.023001,0.023001,0.000000,-0.001767,-0.384437,-0.329288,-0.024754
7.910000,0.763756,-0.030026,-0.144451,1.461722,0.030553,0.042236,-0.088880,0.048101,0.784166,-0.000784,-0.199216,1.500000,-0.043974,-0.027995,0.027995,0.000000,-0.002551,-0.384862,-0.328659,-0.024597
7.920000,0.764017,-0.029631,-0.145315,1.462200,0.022810,0.037742,-0.085055,0.048436,0.783687,-0.001089,-0.198911,1.500000,-0.051813,-0.032985,0.032985,0.000000,-0.003379,-0.385357,-0.328113,-0.024494
7.930000,0.764201,-0.029280,-0.146140,1.462689,0.015083,0.033266,-0.080898,0.049592,0.783130,-0.001444,-0.198556,1.500000,-0.059647,-0.037973,0.037973,0.000000,-0.004208,-0.386024,-0.327760,-0.024521
7.940000,0.764307,-0.028974,-0.146921,1.463186,0.007298,0.028759,-0.076478,0.050426,0.782494,-0.001849,-0.198151,1.500000,-0.067475,-0.042956,0.042956,0.000000,-0.005023,-0.386704,-0.327440,-0.024543
7.950000,0.764336,-0.028714,-0.147658,1.463684,-0.000544,0.024199,-0.072133,0.050348,0.781780,-0.002303,-0.197697,1.500000,-0.075297,-0.047935,0.047935,0.000000,-0.005823,-0.387224,-0.326979,-0.024452
7.960000,0.764285,-0.028499,-0.148353,1.464181,-0.008410,0.019644,-0.068063,0.050311,0.780988,-0.002807,-0.197193,1.500000,-0.083111,-0.052910,0.052910,0.000000,-0.006614,-0.387643,-0.326439,-0.024332
7.970000,0.764156,-0.028329,-0.149008,1.464685,-0.016276,0.015120,-0.064053,0.051077,0.780118,-0.003361,-0.196639,1.500000,-0.090916,-0.057879,0.057879,0.000000,-0.007400,-0.388117,-0.325978,-0.024296
7.980000,0.763948,-0.028205,-0.149622,1.465199,-0.024128,0.010578,-0.059828,0.052030,0.779170,-0.003965,-0.196035,1.500000,-0.098713,-0.062843,0.062843,0.000000,-0.008186,-0.388645,-0.325593,-0.024304
7.990000,0.763662,-0.028126,-0.150193,1.465716,-0.031965,0.005986,-0.055466,0.052372,0.778144,-0.004618,-0.195382,1.500000,-0.106499,-0.067800,0.067800,0.000000,-0.008970,-0.389104,-0.325164,-0.024258
8.000000,0.763298,-0.028094,-0.150720,1.466234,-0.039788,0.001386,-0.051214,0.052401,0.777040,-0.005321,-0.194679,1.500000,-0.114275,-0.072750,0.072750,0.000000,-0.009752,-0.389471,-0.324661,-0.024163
8.010000,0.762856,-0.028107,-0.151206,1.466757,-0.047598,-0.003178,-0.047086,0.052836,0.775859,-0.006073,-0.193927,1.500000,-0.122040,-0.077693,0.077693,0.000000,-0.010531,-0.389836,-0.324176,-0.024102
8.020000,0.762335,-0.028165,-0.151651,1.467287,-0.055398,-0.007728,-0.042891,0.053611,0.774599,-0.006875,-0.193125,1.500000,-0.129792,-0.082628,0.082628,0.000000,-0.011308,-0.390240,-0.323751,-0.024087
8.030000,0.761737,-0.028270,-0.152053,1.467822,-0.063186,-0.012305,-0.038571,0.054132,0.773263,-0.007726,-0.192274,1.500000,-0.137532,-0.087555,0.087555,0.000000,-0.012082,-0.390620,-0.323323,-0.024058
8.040000,0.761060,-0.028420,-0.152411,1.468360,-0.070961,-0.016903,-0.034264,0.054312,0.771849,-0.008626,-0.191374,1.500000,-0.145257,-0.092474,0.092474,0.000000,-0.012852,-0.390926,-0.322845,-0.023987
8.050000,0.760307,-0.028616,-0.152727,1.468900,-0.078723,-0.021487,-0.030047,0.054608,0.770358,-0.009575,-0.190425,1.500000,-0.152968,-0.097383,0.097383,0.000000,-0.013620,-0.391200,-0.322354,-0.023920
8.060000,0.759475,-0.028857,-0.153002,1.469446,-0.086469,-0.026051,-0.025830,0.055197,0.768789,-0.010573,-0.189427,1.500000,-0.160664,-0.102282,0.102282,0.000000,-0.014384,-0.391490,-0.321900,-0.023887
8.070000,0.758566,-0.029145,-0.153233,1.469998,-0.094200,-0.030624,-0.021531,0.055752,0.767144,-0.011621,-0.188379,1.500000,-0.168344,-0.107171,0.107171,0.000000,-0.015144,-0.391773,-0.321462,-0.023860
8.080000,0.757580,-0.029478,-0.153422,1.470553,-0.101914,-0.035214,-0.017202,0.056054,0.765423,-0.012717,-0.187283,1.500000,-0.176007,-0.112049,0.112049,0.000000,-0.015902,-0.392006,-0.320996,-0.023807
8.090000,0.756517,-0.029857,-0.153567,1.471111,-0.109610,-0.039800,-0.012925,0.056315,0.763624,-0.013862,-0.186138,1.500000,-0.183652,-0.116917,0.116917,0.000000,-0.016656,-0.392197,-0.320509,-0.023745
8.100000,0.755377,-0.030281,-0.153670,1.471674,-0.117288,-0.044369,-0.008674,0.056761,0.761750,-0.015055,-0.184945,1.500000,-0.191279,-0.121772,0.121772,0.000000,-0.017406,-0.392382,-0.320038,-0.023701
8.110000,0.754161,-0.030752,-0.153730,1.472241,-0.124946,-0.048936,-0.004379,0.057274,0.759799,-0.016297,-0.183703,1.500000,-0.198887,-0.126615,0.126615,0.000000,-0.018153,-0.392563,-0.319586,-0.023670
8.120000,0.752868,-0.031268,-0.153747,1.472812,-0.132585,-0.053511,-0.000046,0.057644,0.757772,-0.017587,-0.182413,1.500000,-0.206475,-0.131446,0.131446,0.000000,-0.018896,-0.392713,-0.319123,-0.023628
8.130000,0.751498,-0.031829,-0.153721,1.473387,-0.140203,-0.058088,0.004268,0.057916,0.755669,-0.018926,-0.181074,1.500000,-0.214042,-0.136263,0.136263,0.000000,-0.019636,-0.392821,-0.318642,-0.023574
8.140000,0.750053,-0.032437,-0.153652,1.473965,-0.147799,-0.062652,0.008553,0.058271,0.753491,-0.020313,-0.179687,1.500000,-0.221588,-0.141067,0.141067,0.000000,-0.020372,-0.392909,-0.318163,-0.023526
8.150000,0.748532,-0.033090,-0.153540,1.474547,-0.155372,-0.067208,0.012852,0.058715,0.751238,-0.021747,-0.178253,1.500000,-0.229112,-0.145857,0.145857,0.000000,-0.021104,-0.392989,-0.317697,-0.023491
8.160000,0.746935,-0.033788,-0.153385,1.475133,-0.162922,-0.071764,0.017183,0.059101,0.748909,-0.023230,-0.176770,1.500000,-0.236612,-0.150632,0.150632,0.000000,-0.021832,-0.393047,-0.317233,-0.023454
8.170000,0.745263,-0.034532,-0.153187,1.475723,-0.170449,-0.076322,0.021515,0.059392,0.746506,-0.024760,-0.175240,1.500000,-0.244090,-0.155392,0.155392,0.000000,-0.022556,-0.393070,-0.316756,-0.023407
8.180000,0.743516,-0.035322,-0.152945,1.476315,-0.177950,-0.080870,0.025825,0.059697,0.744027,-0.026337,-0.173663,1.500000,-0.251542,-0.160137,0.160137,0.000000,-0.023276,-0.393066,-0.316273,-0.023360
8.190000,0.741694,-0.036156,-0.152661,1.476911,-0.185425,-0.085408,0.030133,0.060071,0.741475,-0.027962,-0.172038,1.500000,-0.258970,-0.164865,0.164865,0.000000,-0.023992,-0.393047,-0.315799,-0.023322
8.200000,0.739797,-0.037037,-0.152333,1.477511,-0.192874,-0.089941,0.034462,0.060439,0.738848,-0.029635,-0.170365,1.500000,-0.266372,-0.169577,0.169577,0.000000,-0.024704,-0.393010,-0.315330,-0.023287
8.210000,0.737826,-0.037962,-0.151962,1.478115,-0.200295,-0.094472,0.038799,0.060739,0.736147,-0.031354,-0.168646,1.500000,-0.273747,-0.174273,0.174273,0.000000,-0.025412,-0.392944,-0.314854,-0.023247
8.220000,0.735781,-0.038933,-0.151548,1.478721,-0.207689,-0.098996,0.043123,0.061017,0.733373,-0.033120,-0.166880,1.500000,-0.281094,-0.178950,0.178950,0.000000,-0.026115,-0.392849,-0.314371,-0.023203
8.230000,0.733662,-0.039948,-0.151091,1.479330,-0.215054,-0.103508,0.047439,0.061333,0.730526,-0.034933,-0.165067,1.500000,-0.288414,-0.183610,0.183610,0.000000,-0.026814,-0.392734,-0.313892,-0.023165
8.240000,0.731469,-0.041009,-0.150590,1.479943,-0.222388,-0.108011,0.051763,0.061664,0.727605,-0.036792,-0.163208,1.500000,-0.295705,-0.188251,0.188251,0.000000,-0.027509,-0.392601,-0.313418,-0.023130
8.250000,0.729204,-0.042115,-0.150047,1.480559,-0.229693,-0.112509,0.056097,0.061957,0.724612,-0.038698,-0.161302,1.500000,-0.302966,-0.192874,0.192874,0.000000,-0.028200,-0.392443,-0.312941,-0.023094
8.260000,0.726866,-0.043266,-0.149460,1.481177,-0.236967,-0.116999,0.060425,0.062216,0.721546,-0.040650,-0.159350,1.500000,-0.310197,-0.197477,0.197477,0.000000,-0.028886,-0.392257,-0.312460,-0.023055
8.270000,0.724455,-0.044461,-0.148829,1.481798,-0.244208,-0.121478,0.064743,0.062487,0.718408,-0.042647,-0.157353,1.500000,-0.317396,-0.202061,0.202061,0.000000,-0.029567,-0.392048,-0.311978,-0.023017
8.280000,0.721971,-0.045702,-0.148156,1.482423,-0.251417,-0.125945,0.069062,0.062776,0.715198,-0.044691,-0.155309,1.500000,-0.324564,-0.206624,0.206624,0.000000,-0.030244,-0.391819,-0.311499,-0.022983
8.290000,0.719416,-0.046986,-0.147440,1.483050,-0.258593,-0.130403,0.073386,0.063047,0.711917,-0.046780,-0.153220,1.500000,-0.331700,-0.211167,0.211167,0.000000,-0.030917,-0.391568,-0.311022,-0.022950
8.300000,0.716790,-0.048316,-0.146680,1.483679,-0.265735,-0.134852,0.077708,0.063288,0.708564,-0.048914,-0.151086,1.500000,-0.338803,-0.215688,0.215688,0.000000,-0.031584,-0.391290,-0.310541,-0.022915
8.310000,0.714092,-0.049689,-0.145877,1.484311,-0.272842,-0.139290,0.082022,0.063523,0.705141,-0.051093,-0.148907,1.500000,-0.345871,-0.220188,0.220188,0.000000,-0.032248,-0.390987,-0.310058,-0.022880
8.320000,0.711323,-0.051107,-0.145032,1.484946,-0.279913,-0.143714,0.086331,0.063769,0.701647,-0.053318,-0.146682,1.500000,-0.352905,-0.224666,0.224666,0.000000,-0.032906,-0.390663,-0.309578,-0.022848
8.330000,0.708484,-0.052569,-0.144143,1.485583,-0.286948,-0.148126,0.090642,0.064010,0.698083,-0.055587,-0.144413,1.500000,-0.359904,-0.229122,0.229122,0.000000,-0.033560,-0.390317,-0.309099,-0.022817
8.340000,0.705575,-0.054075,-0.143211,1.486223,-0.293947,-0.152527,0.094951,0.064228,0.694449,-0.057900,-0.142100,1.500000,-0.366867,-0.233555,0.233555,0.000000,-0.034208,-0.389947,-0.308618,-0.022785
8.350000,0.702595,-0.055625,-0.142236,1.486864,-0.300907,-0.156915,0.099253,0.064432,0.690746,-0.060258,-0.139742,1.500000,-0.373793,-0.237964,0.237964,0.000000,-0.034852,-0.389551,-0.308136,-0.022753
8.360000,0.699547,-0.057219,-0.141218,1.487508,-0.307830,-0.161289,0.103547,0.064638,0.686973,-0.062659,-0.137341,1.500000,-0.380681,-0.242349,0.242349,0.000000,-0.035492,-0.389133,-0.307655,-0.022723
8.370000,0.696429,-0.058856,-0.140158,1.488154,-0.314713,-0.165648,0.107839,0.064844,0.683132,-0.065105,-0.134895,1.500000,-0.387532,-0.246710,0.246710,0.000000,-0.036126,-0.388693,-0.307175,-0.022695
8.380000,0.693243,-0.060537,-0.139054,1.488802,-0.321557,-0.169994,0.112127,0.065033,0.679223,-0.067593,-0.132407,1.500000,-0.394344,-0.251047,0.251047,0.000000,-0.036755,-0.388229,-0.306696,-0.022667
8.390000,0.689989,-0.062261,-0.137908,1.489452,-0.328361,-0.174326,0.116409,0.065207,0.675245,-0.070126,-0.129874,1.500000,-0.401116,-0.255358,0.255358,0.000000,-0.037380,-0.387740,-0.306215,-0.022638
8.400000,0.686667,-0.064029,-0.136719,1.490103,-0.335124,-0.178642,0.120683,0.065376,0.671200,-0.072701,-0.127299,1.500000,-0.407848,-0.259644,0.259644,0.000000,-0.037999,-0.387229,-0.305734,-0.022611
8.410000,0.683277,-0.065839,-0.135487,1.490756,-0.341845,-0.182942,0.124951,0.065544,0.667088,-0.075318,-0.124682,1.500000,-0.414540,-0.263904,0.263904,0.000000,-0.038613,-0.386695,-0.305255,-0.022585
8.420000,0.679821,-0.067692,-0.134213,1.491412,-0.348524,-0.187226,0.129213,0.065702,0.662910,-0.077979,-0.122021,1.500000,-0.421190,-0.268138,0.268138,0.000000,-0.039223,-0.386138,-0.304777,-0.022560
8.430000,0.676298,-0.069588,-0.132896,1.492068,-0.355160,-0.191494,0.133468,0.065844,0.658665,-0.080681,-0.119319,1.500000,-0.427798,-0.272345,0.272345,0.000000,-0.039827,-0.385556,-0.304298,-0.022535
8.440000,0.672708,-0.071527,-0.131537,1.492726,-0.361753,-0.195746,0.137715,0.065978,0.654354,-0.083425,-0.116575,1.500000,-0.434363,-0.276524,0.276524,0.000000,-0.040426,-0.384952,-0.303819,-0.022510
8.450000,0.669054,-0.073508,-0.130135,1.493386,-0.368301,-0.199979,0.141952,0.066108,0.649978,-0.086211,-0.113789,1.500000,-0.440885,-0.280676,0.280676,0.000000,-0.041020,-0.384324,-0.303341,-0.022487
8.460000,0.665334,-0.075531,-0.128691,1.494046,-0.374805,-0.204195,0.146182,0.066231,0.645536,-0.089039,-0.110961,1.500000,-0.447362,-0.284800,0.284800,0.000000,-0.041609,-0.383674,-0.302864,-0.022465
8.470000,0.661549,-0.077596,-0.127205,1.494708,-0.381264,-0.208393,0.150404,0.066340,0.641031,-0.091907,-0.108093,1.500000,-0.453795,-0.288895,0.288895,0.000000,-0.042192,-0.383001,-0.302388,-0.022443
8.480000,0.657699,-0.079703,-0.125677,1.495371,-0.387676,-0.212573,0.154616,0.066439,0.636461,-0.094817,-0.105183,1.500000,-0.460183,-0.292961,0.292961,0.000000,-0.042771,-0.382304,-0.301912,-0.022422
8.490000,0.653786,-0.081851,-0.124107,1.496035,-0.394042,-0.216734,0.158817,0.066532,0.631827,-0.097766,-0.102234,1.500000,-0.466524,-0.296999,0.296999,0.000000,-0.043344,-0.381584,-0.301436,-0.022402
8.500000,0.649810,-0.084041,-0.122495,1.496701,-0.400361,-0.220875,0.163009,0.066618,0.627130,-0.100756,-0.099244,1.500000,-0.472819,-0.301006,0.301006,0.000000,-0.043912,-0.380842,-0.300962,-0.022384
8.510000,0.645771,-0.086273,-0.120841,1.497367,-0.406633,-0.224996,0.167191,0.066693,0.622371,-0.103786,-0.096214,1.500000,-0.479067,-0.304983,0.304983,0.000000,-0.044474,-0.380076,-0.300489,-0.022365
8.520000,0.641669,-0.088545,-0.119145,1.498033,-0.412856,-0.229097,0.171361,0.066757,0.617549,-0.106856,-0.093144,1.500000,-0.485266,-0.308930,0.308930,0.000000,-0.045032,-0.379288,-0.300016,-0.022348
8.530000,0.637505,-0.090858,-0.117408,1.498701,-0.419031,-0.233178,0.175520,0.066812,0.612666,-0.109965,-0.090035,1.500000,-0.491417,-0.312846,0.312846,0.000000,-0.045584,-0.378476,-0.299544,-0.022331
8.540000,0.633280,-0.093212,-0.115629,1.499369,-0.425156,-0.237237,0.179667,0.066860,0.607721,-0.113113,-0.086887,1.500000,-0.497519,-0.316731,0.316731,0.000000,-0.046130,-0.377642,-0.299073,-0.022316
8.550000,0.628994,-0.095607,-0.113809,1.500037,-0.431231,-0.241275,0.183802,0.066899,0.602715,-0.116299,-0.083701,1.500000,-0.503572,-0.320584,0.320584,0.000000,-0.046672,-0.376786,-0.298604,-0.022301
8.560000,0.624647,-0.098041,-0.111948,1.500706,-0.437256,-0.245291,0.187924,0.066927,0.597650,-0.119524,-0.080476,1.500000,-0.509573,-0.324405,0.324405,0.000000,-0.047208,-0.375906,-0.298135,-0.022287
8.570000,0.620240,-0.100516,-0.110046,1.501375,-0.443230,-0.249285,0.192034,0.066945,0.592524,-0.122787,-0.077213,1.500000,-0.515524,-0.328193,0.328193,0.000000,-0.047738,-0.375004,-0.297668,-0.022274
8.580000,0.615774,-0.103030,-0.108102,1.502044,-0.449153,-0.253256,0.196129,0.066956,0.587339,-0.126088,-0.073912,1.500000,-0.521424,-0.331949,0.331949,0.000000,-0.048263,-0.374080,-0.297202,-0.022262
8.590000,0.611249,-0.105584,-0.106118,1.502714,-0.455023,-0.257204,0.200211,0.066957,0.582096,-0.129426,-0.070574,1.500000,-0.527271,-0.335671,0.335671,0.000000,-0.048783,-0.373133,-0.296737,-0.022251
8.600000,0.606666,-0.108177,-0.104094,1.503383,-0.460842,-0.261128,0.204279,0.066948,0.576794,-0.132801,-0.067199,1.500000,-0.533065,-0.339360,0.339360,0.000000,-0.049298,-0.372164,-0.296273,-0.022241
8.610000,0.602025,-0.110809,-0.102028,1.504053,-0.466607,-0.265029,0.208332,0.066930,0.571435,-0.136213,-0.063787,1.500000,-0.538807,-0.343015,0.343015,0.000000,-0.049806,-0.371173,-0.295811,-0.022231
8.620000,0.597326,-0.113480,-0.099922,1.504722,-0.472319,-0.268905,0.212369,0.066902,0.566018,-0.139662,-0.060338,1.500000,-0.544494,-0.346636,0.346636,0.000000,-0.050310,-0.370159,-0.295350,-0.022223
8.630000,0.592570,-0.116190,-0.097776,1.505391,-0.477977,-0.272757,0.216391,0.066866,0.560545,-0.143146,-0.056854,1.500000,-0.550127,-0.350222,0.350222,0.000000,-0.050808,-0.369124,-0.294891,-0.022215
8.640000,0.587759,-0.118938,-0.095590,1.506060,-0.483581,-0.276583,0.220398,0.066820,0.555016,-0.146666,-0.053334,1.500000,-0.555705,-0.353773,0.353773,0.000000,-0.051300,-0.368066,-0.294434,-0.022209
8.650000,0.582891,-0.121724,-0.093364,1.506728,-0.489130,-0.280385,0.224388,0.066763,0.549431,-0.150221,-0.049779,1.500000,-0.561227,-0.357288,0.357288,0.000000,-0.051787,-0.366987,-0.293978,-0.022203
8.660000,0.577969,-0.124548,-0.091099,1.507396,-0.494624,-0.284160,0.228360,0.066698,0.543791,-0.153812,-0.046188,1.500000,-0.566693,-0.360768,0.360768,0.000000,-0.052269,-0.365885,-0.293523,-0.022198
8.670000,0.572991,-0.127409,-0.088793,1.508063,-0.500062,-0.287909,0.232316,0.066624,0.538097,-0.157437,-0.042563,1.500000,-0.572103,-0.364212,0.364212,0.000000,-0.052745,-0.364762,-0.293071,-0.022195
8.680000,0.567960,-0.130308,-0.086449,1.508729,-0.505444,-0.291631,0.236254,0.066540,0.532350,-0.161096,-0.038904,1.500000,-0.577455,-0.367619,0.367619,0.000000,-0.053216,-0.363618,-0.292620,-0.022192
8.690000,0.562875,-0.133244,-0.084065,1.509395,-0.510770,-0.295326,0.240174,0.066446,0.526549,-0.164789,-0.035211,1.500000,-0.582749,-0.370990,0.370990,0.000000,-0.053681,-0.362451,-0.292171,-0.022190
8.700000,0.557737,-0.136216,-0.081642,1.510059,-0.516039,-0.298994,0.244075,0.066342,0.520695,-0.168515,-0.031485,1.500000,-0.587986,-0.374323,0.374323,0.000000,-0.054140,-0.361264,-0.291724,-0.022189
8.710000,0.552547,-0.139225,-0.079180,1.510723,-0.521250,-0.302634,0.247957,0.066230,0.514789,-0.172275,-0.027725,1.500000,-0.593163,-0.377619,0.377619,0.000000,-0.054594,-0.360055,-0.291279,-0.022189
8.720000,0.547305,-0.142271,-0.076680,1.511385,-0.526404,-0.306246,0.251820,0.066108,0.508832,-0.176068,-0.023932,1.500000,-0.598281,-0.380878,0.380878,0.000000,-0.055043,-0.358825,-0.290836,-0.022190
8.730000,0.542012,-0.145352,-0.074141,1.512046,-0.531500,-0.309829,0.255663,0.065976,0.502824,-0.179893,-0.020107,1.500000,-0.603340,-0.384098,0.384098,0.000000,-0.055485,-0.357574,-0.290395,-0.022193
8.740000,0.536668,-0.148469,-0.071563,1.512706,-0.536537,-0.313383,0.259486,0.065835,0.496765,-0.183749,-0.016251,1.500000,-0.608338,-0.387280,0.387280,0.000000,-0.055923,-0.356302,-0.289956,-0.022196
8.750000,0.531275,-0.151621,-0.068948,1.513365,-0.541516,-0.316908,0.263287,0.065684,0.490657,-0.187638,-0.012362,1.500000,-0.613275,-0.390423,0.390423,0.000000,-0.056355,-0.355010,-0.289519,-0.022200
8.760000,0.525831,-0.154808,-0.066295,1.514022,-0.546435,-0.320403,0.267068,0.065524,0.484500,-0.191558,-0.008442,1.500000,-0.618151,-0.393527,0.393527,0.000000,-0.056781,-0.353696,-0.289085,-0.022205
8.770000,0.520339,-0.158030,-0.063604,1.514678,-0.551295,-0.323869,0.270828,0.065355,0.478294,-0.195508,-0.004492,1.500000,-0.622965,-0.396592,0.396592,0.000000,-0.057202,-0.352363,-0.288653,-0.022211
8.780000,0.514799,-0.161286,-0.060876,1.515331,-0.556096,-0.327303,0.274565,0.065176,0.472041,-0.199490,-0.000510,1.500000,-0.627716,-0.399617,0.399617,0.000000,-0.057617,-0.351008,-0.288223,-0.022218
8.790000,0.509211,-0.164577,-0.058111,1.515983,-0.560836,-0.330707,0.278280,0.064987,0.465740,-0.203501,0.003501,1.500000,-0.632405,-0.402602,0.402602,0.000000,-0.058027,-0.349634,-0.287796,-0.022226
8.800000,0.503576,-0.167901,-0.055308,1.516634,-0.565515,-0.334080,0.281972,0.064790,0.459393,-0.207541,0.007541,1.500000,-0.637031,-0.405547,0.405547,0.000000,-0.058431,-0.348239,-0.287371,-0.022235
8.810000,0.497894,-0.171259,-0.052469,1.517282,-0.570134,-0.337421,0.285640,0.064582,0.453000,-0.211611,0.011611,1.500000,-0.641593,-0.408451,0.408451,0.000000,-0.058829,-0.346825,-0.286948,-0.022245
8.820000,0.492167,-0.174650,-0.049594,1.517928,-0.574692,-0.340731,0.289285,0.064366,0.446561,-0.215710,0.015710,1.500000,-0.646091,-0.411314,0.411314,0.000000,-0.059222,-0.345390,-0.286529,-0.022256
8.830000,0.486394,-0.178074,-0.046682,1.518572,-0.579189,-0.344008,0.292906,0.064140,0.440078,-0.219838,0.019838,1.500000,-0.650524,-0.414136,0.414136,0.000000,-0.059609,-0.343936,-0.286112,-0.022268
8.840000,0.480577,-0.181530,-0.043734,1.519214,-0.583624,-0.347252,0.296502,0.063905,0.433551,-0.223993,0.023993,1.500000,-0.654892,-0.416917,0.416917,0.000000,-0.059991,-0.342463,-0.285697,-0.022281
8.850000,0.474716,-0.185019,-0.040750,1.519853,-0.587997,-0.350464,0.300073,0.063660,0.426980,-0.228176,0.028176,1.500000,-0.659195,-0.419657,0.419657,0.000000,-0.060368,-0.340970,-0.285286,-0.022295
